suction_pressure,discharge_pressure,suction_temp,discharge_temp,flow_rate,motor_current,vibration_rms,ambient_temp,valve_position,lube_oil_pressure,fault_label
39.97595194217362,118.8022207053145,25.489178350637793,67.64044650125098,299.4129659576861,151.97653626324666,2.506604661438607,34.04082373316699,53.87011387035526,59.97755760977776,0
40.43337819499535,121.47832775741,25.403299604166826,66.34868400867079,293.96947408461307,142.57780465903286,2.7556561894918974,29.817451439991217,49.033295251601885,62.690391996099706,0
40.84464959489975,114.35682742810397,24.92909463747263,69.32966605354723,265.1093422278789,146.54861883381398,2.4632919355967067,29.65514720552447,42.58884288161346,63.454996749142424,0
39.79579388221712,120.18776538330282,25.400641638339838,68.42384749219266,309.1271194626539,148.1646267699091,2.3206828918705615,31.720342480066197,57.45836929400904,62.1744881204575,0
41.84595513028086,117.39684696718851,23.402380270831543,72.98027504419969,341.0902977880952,157.71403386884842,2.43284281220405,26.53609698381347,44.671586510902166,54.948802297157854,0
39.78524276317991,128.02838979041226,24.858337368127756,70.60464580069655,327.51193928608416,147.979523440838,2.907106291343919,35.97628322249236,49.34444330659759,58.26739720794236,0
41.39447609278063,118.2623752874057,23.843444782932664,72.56247730704597,324.3289477455416,150.7775580188178,2.247427049254364,26.31142124634784,50.53614644209576,58.500386896484905,0
39.31781413571678,125.10981577530002,25.733179317422557,72.75628536099522,280.18753553245483,148.28404215656644,2.6517963390920225,31.344235023038674,57.661901912938106,61.26161011771221,0
43.69621820821111,122.7000890086157,26.06216744758866,69.35297010643109,300.2857442376798,154.55472201919738,2.8225956341186107,32.18771084793226,49.5841411403269,64.13200508858503,0
35.61604268744024,112.88882749246564,25.68163422366839,70.02821671250625,312.1102730224833,150.3220376121597,2.6141891389207745,27.556791537020427,52.85243043039846,62.983243584622755,0
42.44110120786247,130.0677714732435,25.244098443502388,70.54782217369436,269.53655071652304,147.34294299430786,2.4613835851986776,33.15095865682906,46.94499437955186,62.3890200592465,0
39.99675656607324,119.11415942442619,25.248893969133256,69.21768725549431,291.4192550381467,141.47607047104944,2.450409158534422,28.56009556155382,47.4200950532546,61.25061918777012,0
41.31726390558102,121.16097252321164,25.995415190449474,71.15112385166073,294.09887620388713,147.6857185714281,2.562564447353369,31.721301329705703,56.98922153515749,63.57351913482029,0
38.917053986985664,119.48996859936369,25.67101780491777,72.13599555611795,318.77938937409584,149.68061083584325,2.2491954695142966,27.003190871263225,51.363167571597074,61.02667673827304,0
37.80264125313123,120.22284805444636,25.63122435697178,67.69754668498571,322.0999440360883,148.11234425720087,2.7515226225153304,28.3996426626723,44.8668725855791,58.62558903047484,0
39.80970375384536,118.05760046614259,24.783998578426885,70.66793029935238,296.576412604072,149.66943803023997,2.1581547201594806,31.17509404803142,49.55398351154166,64.83087894144862,0
38.12086966549208,110.95852335750243,25.618068493930043,70.693054036626,279.8313395893771,142.35125522497955,2.807479346136858,34.24233117182035,37.562716206469354,58.625330912230496,0
43.3283841095678,117.61968721111066,24.509387765973347,69.43448134474126,277.5820605246368,141.47612127885978,2.7105094621469497,24.471189281256972,51.23635726054378,62.65973847827295,0
37.097547402197684,115.37865798702464,26.21317918839159,71.06578344045408,287.6542858624223,156.01124501680584,2.7413071446908606,30.80715807904712,45.49919886063169,58.75965388958461,0
40.57277348791078,119.05702585426256,25.93895717823485,66.94045183978133,270.1147294186752,150.90435555741217,2.4016911172386193,28.118854155906778,41.15971640412801,60.05863753439454,0
39.894489783998466,123.2673949097587,25.068906133120972,69.734791843519,323.5400127358067,143.43766348275724,2.6072778437695154,24.986558505613953,45.80819059999596,56.36202860213006,0
41.56388507090384,119.67294883202302,24.986496755407025,67.7865340245411,294.00613008134223,146.18267348345444,2.5766910029708434,27.026726594005158,56.64897182602538,54.973258651127715,0
38.386960335086876,128.3860025498305,24.564861252037964,67.37024267119118,304.3814312507534,147.6230387889273,2.332825948876339,26.712387567603848,63.84186802812972,59.24534429944759,0
36.148865279334245,127.46854879502767,25.61107090511057,68.46706713796043,281.3376182262772,153.36736398079114,2.4506163345021093,24.222066544664695,58.936199823023344,58.69802861335213,0
42.99114347296485,126.39217478982857,23.998990455517188,72.06637972872629,286.97114900272635,140.66649706598028,2.4150803667955714,31.192912505328838,47.68631676001831,59.078854977224694,0
42.287132089857224,120.53246990145045,24.156701688715046,71.40406064733466,303.9535113390849,137.3919759926898,2.5856705827542896,31.175486123148303,50.1006056479043,62.67510174320873,0
38.655212831346994,121.68249894410451,23.433040628832646,70.81418076679766,339.0611939107979,145.0257182376623,2.348039573602445,27.869953671325344,50.64999112900798,56.81089118143885,0
40.842494757381964,124.23419972734582,25.534347213453785,66.46316914872385,319.90335330317214,154.6868370712684,2.666032274469261,31.118526745967475,51.100946571025666,63.09716819437919,0
43.84702697520691,115.23479768317576,26.07812539579477,69.8275658039851,297.40653895942796,142.3173465480898,2.443042118096921,27.008205126094754,47.68072785247027,56.70544084866555,0
39.102183225373984,117.96944821488299,25.0967549184388,66.77050027541733,271.0896370450935,151.80957135365264,2.34051237658598,33.223589370689794,51.12634861007523,61.82028645061922,0
42.82138464084179,118.45144594096713,24.425513294583723,71.74340517119762,310.19027127859374,149.0633484508935,2.7782915933911885,29.36326707048021,50.16386818777891,60.063667952502776,0
38.13081221020306,120.38792694743195,26.39676017739849,70.88993663075235,300.62126852797866,149.19116359417166,2.5661734056812704,32.24929988546756,53.04619415444876,59.00440541453406,0
40.64956318822023,122.3996987057414,23.99280501247302,70.33646108236739,256.77392227395273,152.41266854910592,2.6320686109125364,32.24263837735938,48.024765739152166,60.9271405050721,0
42.847907691082334,127.0688482414563,24.97082730077344,70.27863926145912,322.21822289468867,142.49598992368914,2.4353848514645953,34.00671136661027,54.87600270842383,61.107791332949716,0
36.988335189338756,119.75044883479418,24.410084603750068,70.66207780563442,283.8130663041024,144.87138302512696,2.087026944463272,33.6654140549301,48.00114744278471,60.4714373511076,0
39.99552376705164,114.6628303351975,23.740935088551808,67.98936974800553,285.53663122341214,151.83303123506903,2.3408564672958776,35.23947189478386,55.135755179465754,62.42507864899712,0
39.7606821950537,127.57140367860242,24.781994368878877,69.93747717169151,303.3994907949854,153.5091152027167,2.627381615800597,28.57462416466619,47.33503140287023,61.91970887145625,0
41.430473167782466,118.03324437588563,23.412811930321546,69.58536780798352,312.47051597651716,159.0270842320989,2.260408407531868,28.72028624150828,48.052982192373115,64.06741601829451,0
39.930116999082735,115.46336720313867,25.558695282921818,69.1907229599181,275.5122545328409,145.53613346361925,2.846808390884524,31.152627664948387,50.538800277262716,59.25031879256386,0
40.5842976842376,121.40117973001247,25.292168828207327,70.22969018055551,317.375966766111,150.11552173000365,2.3044122328894723,28.162731327297394,40.10490653255144,66.08045134812718,0
41.72550918390537,115.84964752435381,24.7181551506029,68.72624705158714,330.85094422748233,142.90061417864536,2.522895211763756,29.674416472305456,54.134193153545574,59.68797231682591,0
36.48358224668913,118.7444108267878,24.027837782056675,70.15915909311312,328.68354073040655,141.3028737788386,2.339955452920019,28.34192113864951,48.09184452293394,62.220376992315735,0
39.652911164877224,122.07901362860223,24.374226956268224,70.45984869083587,315.5559526175543,146.33850225131457,2.656271623961303,30.157118306182706,55.22730120241126,59.39574029976908,0
40.7624893103242,119.79696884160735,24.903787737959423,70.51786085645138,310.73614938449805,143.75217544037997,2.7867267217635754,24.421010878350604,46.57593945130552,59.7171927877053,0
40.824711938171895,127.88086263870689,23.141708511774894,68.98461174322058,257.4633302440147,150.15810986955123,2.554336716900006,34.77238722651376,50.60317380446727,63.13207538832714,0
41.16767416307812,117.82375901497416,23.59103925320796,70.55000459658362,270.1579596570927,156.47603536334822,2.467587579592635,33.58553223453425,47.598927829338,60.806552359202975,0
40.41869771466938,119.77477940994538,24.567340486603406,70.78491203694104,281.4767347303358,143.9528233552047,2.7485653786653654,32.1815039666763,50.3294580430112,64.99542714763135,0
39.46446896255031,126.6135160999449,25.17557408492582,67.95049849984721,336.960803835417,154.95355423312043,2.475795793798087,32.18151377860185,47.981482830010464,62.487447105178624,0
35.21784286943208,114.90099333152703,25.979259744286963,69.50068892356217,304.15084589777484,143.26607168942283,2.8695733991404206,33.57158893115303,48.99657390812335,58.78591242941002,0
42.05920872283939,129.91235225084463,25.953760255811353,74.34360533479321,281.55297341876167,145.90306584750604,2.2622117763893304,31.325281948948437,50.87801774902185,59.54414662958404,0
41.6185172562466,126.16164302607332,23.47433759071316,68.80605594419777,316.4028718824612,147.66130658070708,2.340358784728369,33.05561228295119,43.5524996513801,59.095260576626686,0
40.65728805160962,117.1309004304494,25.783155656013175,68.86224604960526,328.1723898689184,149.37126851252114,2.6342540273410706,32.23807185894845,46.86229998627964,53.83954035403234,0
40.72151150932767,120.36144173562435,25.555826027575126,69.54694505523432,291.3914460239857,160.0423650549085,2.2055291876978442,32.20185143509271,47.126990709083046,58.992664146778736,0
39.36579433485207,115.98282862914371,25.571224210236238,72.78128719189992,309.40027322493324,150.51690998106048,2.302711900180151,31.550475797473354,60.781748158646494,58.857916128614725,0
39.248032841296265,117.19455434509501,24.510585765505578,64.50940089265524,308.10070771711423,145.77223911822693,2.17794737624164,32.259569849197646,44.58991107479032,58.983992838348726,0
42.93288478237716,112.95392100987743,23.467401765402236,70.53861237912467,322.9897472802074,142.12829141134017,2.5815379473674356,31.742998619885075,39.704197581538395,62.39550401372166,0
41.75321175968436,118.44107213371987,26.25234636229801,72.27291114864968,302.0623585143441,147.74277304837534,2.3054344214834086,29.887309471901425,52.8487945985209,59.02746941687808,0
35.60499798947594,126.34356947288285,25.190223221844892,69.24075100664633,317.1431677684658,157.62319298241377,1.9396176861024217,31.302790949766216,42.86675394594826,61.49733152039683,0
40.25585440474916,123.17863263220275,24.500752385505344,66.2535197763617,290.9926361748666,152.0342381756989,2.703078465735045,26.484506098582425,55.13530213436509,58.056383131060436,0
40.72489976318905,117.45053023567183,25.1821706277121,71.78375526914056,275.4597184542293,146.60047051626583,2.536992517468417,37.20475098309106,45.684051439165856,66.12040165799075,0
44.00884660735034,119.51344424649204,24.7018474738001,68.61586960267061,298.6359493933466,142.96640283720222,2.4847521965358803,34.49064082155257,46.94457468761641,59.27782708803285,0
36.59771905146552,121.87031044065522,25.264481684951374,70.12740471953154,295.6634589955571,148.5362104061377,2.6003800467401343,29.91355019523413,51.57485935777666,60.64494845236364,0
42.246854574191524,123.38497048687528,25.19286184315019,73.03684406130436,308.40537058113125,156.5248134439521,2.6213885216773276,24.47424276320537,56.524173816596644,60.40552872402801,0
39.896090458198444,121.40674173744789,24.655016838042933,70.4540577207779,288.16247867313814,156.37136129367184,2.47728237727579,28.8522484718327,45.37537092140363,60.806327367445924,0
40.37421420025019,121.94212306838753,23.97274811249487,66.79763760237685,312.5118260501312,157.42320930938254,2.2947292755220206,34.76832385068509,51.4195552936819,59.97881128634751,0
39.20490260690844,113.07740990287502,25.9877285159246,68.4487872771248,284.403866485248,154.95963154943476,2.1234033106656547,25.4292065679955,49.90932878245959,60.879853287014555,0
40.96946929593785,118.49100753301873,27.53036966864169,69.54421488246834,295.38427695794553,146.0150666559306,2.524781363304214,31.844883696140325,56.0178902726673,55.53214720667935,0
39.5080093232886,122.23351805404572,25.587057534594535,70.01309731560907,310.848479390642,145.955180535371,2.811581086463671,32.977884308938286,43.27536106467414,56.77469085564973,0
37.906156499786185,123.38984985448265,23.71527223358253,69.33795133158384,309.0940879283355,149.66917032726784,2.5517775031425414,26.802591865953726,52.97427186698622,58.16036432257201,0
39.35076065120412,121.18865863952993,25.103078221530847,70.04796003803119,284.9874635604649,148.50225294400403,2.500436718167407,25.874744300498747,47.68733516843311,61.16303963709854,0
37.44512679230932,125.7829082579712,26.269613262599844,67.50969884807984,327.1523926610028,149.28209205643932,2.583702911831411,28.51004684361526,54.61522413613381,61.218282056546,0
38.371693486804794,114.17399000017356,23.539697564790778,70.37588355286552,311.4494282355947,153.2548283938972,2.4764037810785244,26.52901063300691,46.58962600988109,63.457045916885775,0
39.030742870799834,120.71708815340737,23.924349516425114,70.67316609091807,290.8463087664184,155.23356356887882,2.6547115412413627,28.5128821602753,49.36667986326168,58.34665127987812,0
37.16113360690998,115.71278785226392,25.19821732772082,70.65051899645917,302.9709580718528,148.49133473020683,2.686613321144197,30.190625713682813,53.516269140479736,54.678674603392444,0
32.155199496763316,121.4189401391904,23.57523434627851,69.57509659457389,293.95805917950787,157.9370030120777,2.5799993105887213,30.497577080396017,54.18495577316837,61.105492760517116,0
39.084646014023136,125.3573796512728,23.890249872111724,70.64649437506712,269.0486041172738,151.01971928758,2.538597928354586,35.02936488574399,42.1751305327911,58.19733847243856,0
41.64536485314829,121.67658628198654,25.180305051337502,68.08772859408292,288.1836330381714,156.22520504111628,2.4896981612492146,31.12607908843342,49.424058356117605,56.450743454250706,0
41.86762085214999,122.51616192266248,27.30563683736719,67.9688372406989,316.4514584240096,143.442280169815,2.5314693135346156,32.9295197671895,39.639324419517564,59.38520257727517,0
38.87358053191476,116.49021350852439,25.385212652259355,72.2413714128452,297.3344256954169,151.0274321378001,2.5228617506118494,30.005410519069244,44.55328681143947,63.325333805168675,0
40.59039073631767,121.97440745001289,24.193490370974416,69.08155920402152,296.47731604578445,142.32937653275573,2.1623931349604644,28.197756208084297,52.61260383221195,58.04058783021018,0
37.962389604818576,115.92657173381164,24.544657576854686,69.29228207435979,343.3104290441311,155.27310314243658,2.7049548224563456,33.505741092820145,45.00589565332975,56.33290615503828,0
37.786259416931884,126.67253066668918,24.45280821111751,67.49728763552143,291.38007599560376,148.80697234142687,2.553682654738912,30.75285306213613,45.85909718063246,62.056969177541134,0
38.72161293249968,119.21861831647479,25.686774070503354,68.71635719211132,288.6129715283773,152.95834024846565,2.328453364678996,28.845623929187788,52.77871089021446,66.16227732430792,0
41.21080900952549,122.36319881495005,25.53080158367273,67.8536194518659,302.3119347735982,149.851167558318,2.5643169080745514,30.349524157427613,51.89849838708556,59.0655984153024,0
40.117217834743585,113.86085716971505,24.680092721997084,72.78166709635329,306.37616679256513,149.8953948130846,2.8792246552508693,25.917495065096762,44.4527222227689,65.13813423382882,0
40.09192187209787,118.78708481855104,23.800795674904357,70.89539253279003,310.88919739054927,144.5275281958255,2.471944882889914,28.9934525039008,51.27988573209385,56.64224927333807,0
42.503894909026315,124.57911890798802,24.636824441267184,69.56716257672326,297.2715569944477,146.1084572349675,2.411314116352993,29.189188896976173,58.06434185353564,62.83985492499131,0
41.869309414673246,121.84962806502195,23.882672991068766,69.91701779084524,319.4097691922676,143.70867685316355,2.627310641374653,36.9678276757883,55.309083229948655,64.24208740668597,0
40.43667750088432,124.83965974382495,24.282146785645963,71.59172762468245,313.0877626812153,151.4495558701883,2.7632014839437,28.383645486457834,49.06471241763169,60.28638612407489,0
37.9407780578212,121.13465971900123,23.281069587046154,72.09390906885642,300.9327473313193,147.3955354804812,2.333125277540976,29.29626291114244,53.44129855386207,61.64321693621268,0
38.58892410544308,115.76980163686183,25.656898706319648,68.55530519076994,301.19819548159006,150.6187732126214,2.5624124263453476,32.57481129054562,43.68518531566339,54.26652202421854,0
38.8651054375433,129.00764203916094,27.02217410008738,73.66235427113178,296.1403726447862,141.08942459007585,2.031392179669632,28.157885515351765,49.009631849253196,63.90187620316787,0
41.73561091908489,121.1370253949581,24.110155229058858,68.07844088351023,305.0825537414287,153.48525489419865,2.5783762524491167,26.896206121180036,53.253338143960434,61.27773290130423,0
37.858667187619645,116.07839514849871,25.688495974561565,69.53098492970821,331.7829460327291,152.50564638032287,2.4026737623621464,29.969383198827202,50.31691696318859,57.81482906027487,0
38.17482360364475,123.5069494690475,25.845273297042095,71.20756293910591,330.30636188647605,147.291133819942,2.834854153214226,27.29723664433754,44.93657218315754,54.72012335355225,0
39.108409372346365,117.48138831585273,25.525937280254652,70.4877818832409,276.1405325796173,148.0363688078709,2.425707595782463,24.67205325911432,45.09526636493315,57.68755910815773,0
42.867250039641895,120.95725357978677,25.6621687539475,67.00272900570158,323.8842896602798,156.50551031512046,2.100331006571075,27.884049828252454,52.47882786507755,61.933165360614545,0
38.64301053902555,118.47250268473174,24.402618938954856,70.22083609389225,323.94357062923825,146.14478921429398,2.7001640995536826,27.654983782959338,45.76186393751558,62.45578385502964,0
41.84387275601523,124.25704968381328,23.684202591781858,69.0680980438559,316.4597718400664,150.20770920281947,2.285261430760507,31.374953817376326,46.42596370504265,65.38357454517663,0
43.08968292483652,123.02048713177784,26.361006704769775,70.12958270024676,315.3087498875003,157.3886014765104,2.5490997363588623,29.234438485457147,41.47689020911442,59.75059942283552,0
41.646846369124624,124.72816713783814,25.50436506571841,68.91740181007552,260.4635686210482,147.52392450997633,2.4391310257892096,29.061213098429956,53.092781784889624,65.95702923304452,0
40.24705840368219,118.9163410542177,24.740778186995907,70.24876953381543,283.434124793032,150.60099279373028,2.59016246726636,30.629058190723466,52.28770967002391,61.30124282804561,0
36.456206635507115,123.18435079197701,24.328985154337545,67.80832167399208,277.9109634429001,152.16770805236266,2.4554850145550295,24.954093648043767,52.390189075961416,55.68117560760352,0
40.279642717036424,121.19249462836527,25.885577081695043,73.56336957293371,272.7064734819892,149.73763071968474,2.4447329409911567,31.301249057882888,51.07834385466809,58.94236127179014,0
39.11819562277829,114.41774572407977,25.98786158240651,70.91840836319906,318.35536395590276,148.44801931762242,2.368632906261114,26.765054800112317,51.7945879187033,56.8806203264153,0
43.6973261379331,113.4617870945328,25.2736601192125,73.13370941442757,311.98179518527616,150.8783685624589,2.306303270607621,25.854692434296886,53.85025054458793,64.51844172232484,0
39.12230001904366,114.30469246191825,22.54183056945098,68.03847031267493,297.7268631500192,157.99561620418368,2.6346267384465936,30.91525621412026,47.99940169349435,58.25050284823213,0
42.81129519501593,121.00369270379194,22.897399308078977,68.65292070420551,282.83567936456745,147.26867995411268,2.612582132057017,29.67766535461725,49.61567296498169,63.94041948397571,0
38.607077820426625,129.32099762943676,24.328692408628914,70.17839639322514,294.3759280919447,150.6170956675048,2.588918399014626,31.30150572026663,46.2344133468971,56.63125596765729,0
45.00634358181142,117.58007830199723,25.699212438671985,66.7847173789536,294.40774560190647,149.3640030800878,2.5945630139855664,21.832637577024183,50.83070306539165,56.55077563389632,0
40.648691422389845,114.81835401580919,24.14451730407442,69.45274477921346,278.9534106079361,147.62232776632322,2.261324846291337,24.500488644903818,55.0897852621468,56.111853921528215,0
39.64263822478403,123.76445540746893,24.38505589748396,68.34966820050893,304.5247617733484,155.58966911363575,2.2661369469827064,29.549556503947684,41.33752702516336,58.82039698895343,0
40.06840936907615,115.72687679122467,24.54300816617477,67.1835464633851,301.5415722276299,155.27847124441575,2.2805712260459075,28.13198470034285,52.51273123227091,63.63627215796821,0
37.013620375582136,119.15607631292025,25.283130822319524,69.79588721874231,250.46415866245826,152.50545004654387,2.803867270218129,30.34998525350851,44.84446973352868,58.460618260907154,0
43.53982613531119,124.5498127043028,25.64002661838433,70.71282516706876,286.7772577561806,148.99714409672114,2.484415452864297,31.64872294819333,57.54459447133452,63.35501441037938,0
37.16123128840792,121.11997484450524,25.736763345167898,71.23772066028927,287.41532473225163,164.5705460788418,2.2445830875337762,26.75043466000185,51.16797540630788,66.35040916489156,0
38.32761029859166,118.67085817176503,26.077293673015692,69.96427569022454,293.3079229093941,152.8281645094336,2.5545035980459185,33.091316356910376,56.45734444532682,60.921009180016085,0
40.58346545075662,121.07055491143066,25.489130556649286,70.11034127574293,299.9878303535542,155.9831356041362,2.8032232360710085,25.477341166099738,50.05010575870285,57.933916699664294,0
39.378057067027854,122.01258104867661,25.66943837154247,69.77574711277731,261.7331933055439,145.1747720971191,2.679299934040033,21.778720733895206,55.93713575841,61.56368997193363,0
42.63235216306004,119.0071540655952,22.938594575977096,70.860725283013,325.4930624807668,154.6236090275671,2.367461703302393,30.26028322638794,47.33581865610038,57.54220060743188,0
41.9107771423597,114.0123384436742,24.106183569418388,67.79194873305524,270.19504953401906,150.73207145921302,2.732300609696395,29.445369731264204,42.471260997179165,62.519833619226084,0
43.371403508069946,116.76878837926702,24.52144573328228,71.03132126016679,332.437474955701,147.40082927137388,2.233510043800359,31.894255818817218,53.9953403657115,60.01839435130568,0
38.8837334806851,124.97189365496023,25.528036004547964,68.46312896619301,300.98189462611344,143.24146233987676,2.637178091287584,29.21329929185143,47.821445838076315,59.9013765445427,0
40.0806153986605,124.4746503078278,25.59109053132522,69.6871814424144,315.2733629943799,152.00368626845807,2.4146800727427924,29.625845525290543,49.258885555784396,61.51578402952261,0
39.26595477055672,118.04795406789184,26.968757309433958,71.87947096349421,284.78798671149724,152.85470496971098,2.5236700131310355,31.174653525780283,50.686706622825525,63.56892793645571,0
40.691240689302894,119.68955650892856,26.042190576983018,70.46657008217575,302.4295715865812,151.57011301243057,2.481278195326727,30.027680978986407,47.06652705619064,57.746498341128365,0
38.002859227035124,113.04008356601462,24.120282638615443,69.65146593106616,302.06235164891274,148.6435171842618,2.0288593019745282,34.72375907328703,55.43240061445191,61.337279553651385,0
43.81498134510654,115.11317941258145,26.887625120626005,68.0695718464989,304.77475850582715,143.63081337432897,2.5029388191088735,31.158499493995166,49.22654834432723,62.14163233227041,0
40.19802889897451,117.38792635811245,24.43318668219766,71.6218275452314,286.9251594038607,154.5770148524247,2.7445423585663864,24.99385841296161,55.664631936505174,66.1812680953341,0
40.50400752240386,122.99542092647411,26.037005324369158,69.44903536964196,303.6456044707574,143.42900235188446,2.5277270057060903,31.494335986933624,52.580815114632344,63.19627417079274,0
38.45039564372894,117.33696621663252,26.895507345991355,69.69934325247257,304.00067574624654,149.66494979137389,2.3356638347389955,34.87058763267542,47.36149294039697,56.61814342887921,0
39.098519445394494,109.99146999137233,24.34871253501682,68.06374280429534,312.3485726185465,146.63292880220064,2.6775607871157696,34.19545197920797,53.905876681437995,59.35383513341977,0
40.28222899341119,112.3750752992797,24.86622062747876,68.27912306386634,313.88652762298597,162.86376194622238,2.599964327194762,24.026579553136003,48.19384903542814,60.367472776123364,0
40.17471485052053,116.34593437195623,25.245291742636937,67.51499832616122,281.10182554629864,153.22898820801856,2.2968673538240347,31.614634816476773,43.15268112671971,65.2944776513752,0
38.45146015519189,118.88166714098278,25.330613261090406,68.86930009499781,302.86811922142607,152.87678362260064,2.692122646500697,32.37449230791887,49.14094768098663,59.56010467786919,0
44.69821711605007,124.74944534124646,24.078176343679786,70.1999763275311,293.29713722443614,149.32332883038444,2.2541009684583826,28.76423029684214,59.05777886596957,61.73722890262651,0
35.01767718369708,126.08361746248974,26.08962952290916,69.28142939138716,314.3452708756643,145.703003945914,2.4059488567467286,34.49563908200956,48.641349800651454,54.390805014135026,0
39.87339355443733,119.60705803542821,26.19836856937346,70.02867284435152,291.56835377119415,155.22528072615603,2.5241580465002222,27.74993195530285,55.77498780270809,60.5809852935504,0
40.005851933358876,120.88954195705827,23.9293316285834,68.94469244764332,300.0716520366557,149.0266815248766,2.754485676563319,30.65221755818101,54.274519613182015,60.028186063727546,0
42.112576967492245,121.98763878286577,25.013420485388462,69.97343382208196,280.91122747418075,152.53457860068156,2.491959053092724,28.494024119456387,55.53230885406036,56.2493519223156,0
39.15500820913513,125.13859374389767,25.315522940920253,69.90428214469449,305.02007086300296,150.8970708552442,2.196667490742816,28.952214343956115,58.08260827256875,58.0220275956685,0
39.36339797179133,117.29189618345406,24.912984776681864,68.83375433735141,309.7348300431612,150.98656706145132,2.6547095230214035,26.84717650143312,48.29829758558548,59.32283210516359,0
40.91129382017719,116.03389401396483,25.915653804258344,72.37283118103522,280.22255304728833,147.54563552553216,2.3936136983415817,37.89715861403249,47.85049947396057,65.0328763264684,0
37.46673600978678,115.05174516917819,24.3133954681518,68.30862137710696,294.64202531683003,146.4561089863925,2.3361316814530855,33.475415989419986,56.118968112565824,62.84788949512595,0
41.04799791116866,120.46371532889776,24.50296930933409,68.09368499048982,307.25991406865376,144.13184803726602,2.3012158141649213,33.45873976861443,59.50324520861044,61.179885414499445,0
42.21291430458929,118.77075841278008,23.662325813912314,71.22434323723716,311.3857864654013,150.35834276940122,2.451524908378978,32.88663173574329,45.071334832862625,57.678658263328025,0
37.983786986479146,120.42486481317914,23.91210698789074,68.63151563896952,285.884888755456,148.6969583383302,2.2025251107192045,30.2616149761118,56.23651825332339,60.406474116950285,0
43.08264228960264,126.66999092938462,25.777735047247855,70.14937168527378,300.4500077649088,153.8189988618163,2.4216658780991933,24.35243774559761,52.460020270514796,56.60679411019509,0
38.075717543619234,120.00111973997895,24.90487512244653,67.17584878736874,303.3098312826628,154.83069830430523,2.2743316859468434,33.81744999254628,42.19914587435028,66.35197243311286,0
39.17747913903303,120.72808498413445,23.10796642751433,69.87572786706139,304.56964355436384,149.56918947950254,2.387383784589525,27.160306444416555,55.652633097686554,60.09242140499385,0
43.08150475303354,117.36758822602539,24.56520530662778,71.63118848919233,267.5405007599287,143.93268319923538,2.719496994270633,26.484198212330416,40.90474492348726,65.60558156421928,0
37.21236470425159,120.92059699164085,25.06908519272427,64.37874336676383,294.65365953664383,152.24206624739554,2.570861876303772,32.710562051410506,48.06254342547283,62.13751332627648,0
38.62134186383986,112.94766291793613,23.70227162431877,67.07577908960917,320.1917193578239,142.42713245470722,2.5548077681298604,29.2022274177827,49.486757132746845,64.0908218855991,0
39.123145265569455,123.05800780774841,25.037563351381113,69.6959621887346,345.99938248772946,142.79329127142316,2.757826367087489,31.969219696469917,47.60237502684108,64.88795555232484,0
36.30377977522293,117.39116671350465,23.791517795730925,70.82416692974292,277.73871797625645,152.16531973370658,2.4627127168356893,28.56193817203175,51.943236230166555,59.194135128185806,0
37.82273031388192,134.0068649481749,24.512832816970857,65.56478183969597,283.15802620557224,143.66361655813634,2.6652291232081033,30.96495797877476,51.99356400895172,58.889932602488265,0
39.44129950588616,118.14534448196166,24.91880681586453,71.67066687072968,306.7215082501069,152.50056414810433,2.5999117816498405,32.653327312145215,51.44075020770127,61.07654421803676,0
42.37761248238631,116.67477040998443,24.144257420048493,67.62815680162629,303.6582912724051,140.73133879390437,2.5924308192119354,29.67242071649834,55.67319849910528,57.98424806860503,0
39.59336342916499,125.61101666646684,26.383135646778154,68.63969526849635,303.6356246517432,151.47209488842023,2.5747306811242296,29.212273022053132,56.40691699061817,54.330889549135364,0
39.15773953039783,122.23965366386473,25.457224811949345,72.70551806122953,323.96450786402573,148.57229187346388,2.7599742487061207,27.857874768667635,54.65443691395919,65.43156743526298,0
42.42988821370994,120.52885191762061,24.66822122822788,66.94281740748143,306.2107927582841,144.4239138601454,2.3413730672772126,26.427762597789986,47.69803833671672,59.91609175653905,0
40.54722916233141,116.99746682293018,26.069283706395183,69.58358948402007,284.2455513346896,151.13146133621717,2.892710566708763,31.005481699605355,48.18572186313197,55.41761593164389,0
39.56117535805586,121.17464062544057,24.61241910874443,66.669230723518,282.98869220993134,157.27269230443878,2.786800200746092,27.340082492386205,53.36378393599711,56.46428164568948,0
42.8086325639899,121.22617923947118,25.949641498616533,66.56981330563492,313.55274203849774,149.96162968157748,2.6703858141581684,32.74460339429355,50.32892344737375,58.19751108271225,0
41.55939236435899,119.69922750297437,24.127215046472358,68.15969553708463,270.45671167375235,147.44854420218468,2.7205384092148757,30.533489399116302,47.351161470384795,62.41456781454024,0
38.335046756553226,120.4767513716639,24.820369627274484,71.5582612511767,268.45543258161,145.74901127092673,2.172350868181093,29.22120983457219,56.05713751816215,58.48365837103942,0
38.9786321236087,124.35862212092069,26.0685495584553,69.82285786546242,313.69429708099784,144.61522729561028,2.7755948667850827,36.44611888181115,52.60607895594362,53.7470051359716,0
38.88353947520443,123.06412660834661,24.57851700283364,72.54439710850019,311.7631452887173,146.467622496171,2.5064529621542504,27.31850033808273,49.08707560793779,58.33622027870234,0
